86.875,24.125,6.09605e-05
87.125,24.125,6.2358e-05
87.375,24.125,6.36685e-05
87.625,24.125,6.45751e-05
87.875,24.125,6.53011e-05
83.375,23.875,3.92377e-05
83.625,23.875,4.02009e-05
83.875,23.875,4.1465e-05
84.125,23.875,4.29033e-05
84.375,23.875,4.42682e-05
84.625,23.875,4.55909e-05
84.875,23.875,4.70057e-05
85.125,23.875,4.8595e-05
85.375,23.875,5.00984e-05
85.625,23.875,5.18299e-05
85.875,23.875,5.40317e-05
86.125,23.875,5.65239e-05
86.375,23.875,5.86849e-05
86.625,23.875,6.03074e-05
86.875,23.875,6.1784e-05
87.125,23.875,6.31984e-05
87.375,23.875,6.44952e-05
87.625,23.875,-9999
87.875,23.875,-9999
83.375,23.625,-9999
83.625,23.625,3.82916e-05
83.875,23.625,3.98704e-05
84.125,23.625,4.17246e-05
84.375,23.625,4.34237e-05
84.625,23.625,4.49757e-05
84.875,23.625,4.66234e-05
85.125,23.625,4.84741e-05
85.375,23.625,5.01984e-05
85.625,23.625,5.20857e-05
85.875,23.625,5.44457e-05
86.125,23.625,5.71092e-05
86.375,23.625,5.94098e-05
86.625,23.625,6.1106e-05
86.875,23.625,6.26104e-05
87.125,23.625,6.40379e-05
87.375,23.625,-9999
87.625,23.625,-9999
87.875,23.625,-9999
83.375,23.375,-9999
83.625,23.375,-9999
83.875,23.375,4.02776e-05
84.125,23.375,4.20973e-05
84.375,23.375,4.37764e-05
84.625,23.375,4.53087e-05
84.875,23.375,4.68977e-05
85.125,23.375,4.86719e-05
85.375,23.375,5.0354e-05
85.625,23.375,5.22985e-05
85.875,23.375,5.48181e-05
86.125,23.375,5.76934e-05
86.375,23.375,6.01712e-05
86.625,23.375,-9999
86.875,23.375,-9999
87.125,23.375,-9999
87.375,23.375,-9999
87.625,23.375,-9999
87.875,23.375,-9999
83.375,23.125,-9999
83.625,23.125,-9999
83.875,23.125,4.24068e-05
84.125,23.125,4.3883e-05
84.375,23.125,4.52403e-05
84.625,23.125,4.6476e-05
84.875,23.125,4.77609e-05
85.125,23.125,4.91943e-05
85.375,23.125,5.06279e-05
85.625,23.125,5.2539e-05
85.875,23.125,5.52579e-05
86.125,23.125,5.84198e-05
86.375,23.125,6.11375e-05
86.625,23.125,6.30224e-05
86.875,23.125,-9999
87.125,23.125,-9999
87.375,23.125,-9999
87.625,23.125,-9999
87.875,23.125,-9999
83.375,22.875,-9999
83.625,22.875,-9999
83.875,22.875,-9999
84.125,22.875,4.61385e-05
84.375,22.875,4.70809e-05
84.625,22.875,4.79279e-05
84.875,22.875,4.8834e-05
85.125,22.875,4.98366e-05
85.375,22.875,5.09556e-05
85.625,22.875,5.28074e-05
85.875,22.875,5.57611e-05
86.125,22.875,5.92527e-05
86.375,22.875,6.225e-05
86.625,22.875,6.42696e-05
86.875,22.875,-9999
87.125,22.875,-9999
87.375,22.875,-9999
87.625,22.875,-9999
87.875,22.875,-9999
83.375,22.625,-9999
83.625,22.625,-9999
83.875,22.625,4.74725e-05
84.125,22.625,4.81533e-05
84.375,22.625,4.87741e-05
84.625,22.625,4.9341e-05
84.875,22.625,4.99781e-05
85.125,22.625,5.0677e-05
85.375,22.625,5.15755e-05
85.625,22.625,5.34096e-05
85.875,22.625,5.65546e-05
86.125,22.625,6.03194e-05
86.375,22.625,6.35391e-05
86.625,22.625,6.56232e-05
86.875,22.625,6.69963e-05
87.125,22.625,-9999
87.375,22.625,-9999
87.625,22.625,-9999
87.875,22.625,-9999
83.375,22.375,-9999
83.625,22.375,-9999
83.875,22.375,-9999
84.125,22.375,4.97988e-05
84.375,22.375,5.03113e-05
84.625,22.375,5.08408e-05
84.875,22.375,5.14964e-05
85.125,22.375,5.22351e-05
85.375,22.375,5.31817e-05
85.625,22.375,5.50808e-05
85.875,22.375,5.8347e-05
86.125,22.375,6.2252e-05
86.375,22.375,6.55777e-05
86.625,22.375,6.75858e-05
86.875,22.375,6.86923e-05
87.125,22.375,-9999
87.375,22.375,-9999
87.625,22.375,-9999
87.875,22.375,-9999
83.375,22.125,-9999
83.625,22.125,-9999
83.875,22.125,-9999
84.125,22.125,-9999
84.375,22.125,-9999
84.625,22.125,-9999
84.875,22.125,5.3597e-05
85.125,22.125,5.47049e-05
85.375,22.125,5.59475e-05
85.625,22.125,5.8031e-05
85.875,22.125,6.13593e-05
86.125,22.125,6.52944e-05
86.375,22.125,-9999
86.625,22.125,7.0405e-05
86.875,22.125,7.09355e-05
87.125,22.125,-9999
87.375,22.125,-9999
87.625,22.125,-9999
87.875,22.125,-9999
