97.125,35.625,-9999
97.375,35.625,-9999
97.625,35.625,-9999
68.125,35.375,-9999
68.375,35.375,-9999
68.625,35.375,-9999
68.875,35.375,-9999
69.125,35.375,-9999
69.375,35.375,-9999
69.625,35.375,-9999
69.875,35.375,-9999
70.125,35.375,-9999
70.375,35.375,-9999
70.625,35.375,-9999
70.875,35.375,-9999
71.125,35.375,-9999
71.375,35.375,-9999
71.625,35.375,-9999
71.875,35.375,-9999
72.125,35.375,-9999
72.375,35.375,-9999
72.625,35.375,-9999
72.875,35.375,-9999
73.125,35.375,-9999
73.375,35.375,-9999
73.625,35.375,-9999
73.875,35.375,-9999
74.125,35.375,-9999
74.375,35.375,-9999
74.625,35.375,-9999
74.875,35.375,-9999
75.125,35.375,-9999
75.375,35.375,-9999
75.625,35.375,-9999
75.875,35.375,-9999
76.125,35.375,-9999
76.375,35.375,-9999
76.625,35.375,-9999
76.875,35.375,-9999
77.125,35.375,-9999
77.375,35.375,9.64506e-06
77.625,35.375,9.10549e-06
77.875,35.375,8.45454e-06
78.125,35.375,6.72627e-06
78.375,35.375,-9999
78.625,35.375,-9999
78.875,35.375,-9999
79.125,35.375,-9999
79.375,35.375,-9999
79.625,35.375,-9999
79.875,35.375,-9999
80.125,35.375,-9999
80.375,35.375,-9999
80.625,35.375,-9999
80.875,35.375,-9999
81.125,35.375,-9999
81.375,35.375,-9999
81.625,35.375,-9999
81.875,35.375,-9999
82.125,35.375,-9999
82.375,35.375,-9999
82.625,35.375,-9999
82.875,35.375,-9999
83.125,35.375,-9999
83.375,35.375,-9999
83.625,35.375,-9999
83.875,35.375,-9999
84.125,35.375,-9999
84.375,35.375,-9999
84.625,35.375,-9999
84.875,35.375,-9999
85.125,35.375,-9999
85.375,35.375,-9999
85.625,35.375,-9999
85.875,35.375,-9999
86.125,35.375,-9999
86.375,35.375,-9999
86.625,35.375,-9999
86.875,35.375,-9999
87.125,35.375,-9999
87.375,35.375,-9999
87.625,35.375,-9999
87.875,35.375,-9999
88.125,35.375,-9999
88.375,35.375,-9999
88.625,35.375,-9999
88.875,35.375,-9999
89.125,35.375,-9999
89.375,35.375,-9999
89.625,35.375,-9999
89.875,35.375,-9999
90.125,35.375,-9999
90.375,35.375,-9999
90.625,35.375,-9999
90.875,35.375,-9999
91.125,35.375,-9999
91.375,35.375,-9999
91.625,35.375,-9999
91.875,35.375,-9999
92.125,35.375,-9999
92.375,35.375,-9999
92.625,35.375,-9999
92.875,35.375,-9999
93.125,35.375,-9999
93.375,35.375,-9999
93.625,35.375,-9999
93.875,35.375,-9999
94.125,35.375,-9999
94.375,35.375,-9999
94.625,35.375,-9999
94.875,35.375,-9999
95.125,35.375,-9999
95.375,35.375,-9999
95.625,35.375,-9999
95.875,35.375,-9999
96.125,35.375,-9999
96.375,35.375,-9999
96.625,35.375,-9999
96.875,35.375,-9999
97.125,35.375,-9999
97.375,35.375,-9999
97.625,35.375,-9999
68.125,35.125,-9999
68.375,35.125,-9999
68.625,35.125,-9999
68.875,35.125,-9999
69.125,35.125,-9999
69.375,35.125,-9999
69.625,35.125,-9999
69.875,35.125,-9999
70.125,35.125,-9999
70.375,35.125,-9999
70.625,35.125,-9999
70.875,35.125,-9999
71.125,35.125,-9999
71.375,35.125,-9999
71.625,35.125,-9999
71.875,35.125,-9999
72.125,35.125,-9999
72.375,35.125,-9999
72.625,35.125,-9999
72.875,35.125,-9999
73.125,35.125,-9999
73.375,35.125,-9999
73.625,35.125,-9999
73.875,35.125,-9999
74.125,35.125,-9999
74.375,35.125,-9999
74.625,35.125,-9999
74.875,35.125,-9999
75.125,35.125,-9999
75.375,35.125,-9999
75.625,35.125,-9999
75.875,35.125,-9999
76.125,35.125,-9999
76.375,35.125,-9999
76.625,35.125,-9999
76.875,35.125,-9999
77.125,35.125,1.06235e-05
77.375,35.125,1.00071e-05
77.625,35.125,9.49399e-06
77.875,35.125,8.84238e-06
78.125,35.125,7.11064e-06
78.375,35.125,-9999
78.625,35.125,-9999
78.875,35.125,-9999
79.125,35.125,-9999
79.375,35.125,-9999
79.625,35.125,-9999
79.875,35.125,-9999
80.125,35.125,-9999
80.375,35.125,-9999
80.625,35.125,-9999
80.875,35.125,-9999
81.125,35.125,-9999
81.375,35.125,-9999
81.625,35.125,-9999
81.875,35.125,-9999
82.125,35.125,-9999
82.375,35.125,-9999
82.625,35.125,-9999
82.875,35.125,-9999
83.125,35.125,-9999
83.375,35.125,-9999
83.625,35.125,-9999
83.875,35.125,-9999
84.125,35.125,-9999
84.375,35.125,-9999
84.625,35.125,-9999
84.875,35.125,-9999
85.125,35.125,-9999
85.375,35.125,-9999
85.625,35.125,-9999
85.875,35.125,-9999
86.125,35.125,-9999
86.375,35.125,-9999
86.625,35.125,-9999
86.875,35.125,-9999
87.125,35.125,-9999
87.375,35.125,-9999
87.625,35.125,-9999
87.875,35.125,-9999
88.125,35.125,-9999
88.375,35.125,-9999
88.625,35.125,-9999
88.875,35.125,-9999
89.125,35.125,-9999
89.375,35.125,-9999
89.625,35.125,-9999
89.875,35.125,-9999
90.125,35.125,-9999
90.375,35.125,-9999
90.625,35.125,-9999
90.875,35.125,-9999
91.125,35.125,-9999
91.375,35.125,-9999
91.625,35.125,-9999
91.875,35.125,-9999
92.125,35.125,-9999
92.375,35.125,-9999
92.625,35.125,-9999
92.875,35.125,-9999
93.125,35.125,-9999
93.375,35.125,-9999
93.625,35.125,-9999
93.875,35.125,-9999
94.125,35.125,-9999
94.375,35.125,-9999
94.625,35.125,-9999
94.875,35.125,-9999
95.125,35.125,-9999
95.375,35.125,-9999
95.625,35.125,-9999
95.875,35.125,-9999
96.125,35.125,-9999
96.375,35.125,-9999
96.625,35.125,-9999
96.875,35.125,-9999
97.125,35.125,-9999
97.375,35.125,-9999
97.625,35.125,-9999
68.125,34.875,-9999
68.375,34.875,-9999
68.625,34.875,-9999
68.875,34.875,-9999
69.125,34.875,-9999
69.375,34.875,-9999
69.625,34.875,-9999
69.875,34.875,-9999
70.125,34.875,-9999
70.375,34.875,-9999
70.625,34.875,-9999
70.875,34.875,-9999
71.125,34.875,-9999
71.375,34.875,-9999
71.625,34.875,-9999
71.875,34.875,-9999
72.125,34.875,-9999
72.375,34.875,-9999
72.625,34.875,-9999
72.875,34.875,-9999
73.125,34.875,-9999
73.375,34.875,-9999
73.625,34.875,-9999
73.875,34.875,-9999
74.125,34.875,-9999
74.375,34.875,2.40723e-05
74.625,34.875,2.35369e-05
74.875,34.875,-9999
75.125,34.875,-9999
75.375,34.875,-9999
75.625,34.875,-9999
75.875,34.875,-9999
76.125,34.875,-9999
76.375,34.875,1.4872e-05
76.625,34.875,1.43467e-05
76.875,34.875,1.36502e-05
77.125,34.875,1.16655e-05
77.375,34.875,1.11389e-05
77.625,34.875,1.06764e-05
77.875,34.875,1.00374e-05
78.125,34.875,8.14049e-06
78.375,34.875,-9999
78.625,34.875,-9999
78.875,34.875,-9999
79.125,34.875,-9999
79.375,34.875,-9999
79.625,34.875,-9999
79.875,34.875,-9999
80.125,34.875,-9999
80.375,34.875,-9999
80.625,34.875,-9999
80.875,34.875,-9999
81.125,34.875,-9999
81.375,34.875,-9999
81.625,34.875,-9999
81.875,34.875,-9999
82.125,34.875,-9999
82.375,34.875,-9999
82.625,34.875,-9999
82.875,34.875,-9999
83.125,34.875,-9999
83.375,34.875,-9999
83.625,34.875,-9999
83.875,34.875,-9999
84.125,34.875,-9999
84.375,34.875,-9999
84.625,34.875,-9999
84.875,34.875,-9999
85.125,34.875,-9999
85.375,34.875,-9999
85.625,34.875,-9999
85.875,34.875,-9999
86.125,34.875,-9999
86.375,34.875,-9999
86.625,34.875,-9999
86.875,34.875,-9999
87.125,34.875,-9999
87.375,34.875,-9999
87.625,34.875,-9999
87.875,34.875,-9999
88.125,34.875,-9999
88.375,34.875,-9999
88.625,34.875,-9999
88.875,34.875,-9999
89.125,34.875,-9999
89.375,34.875,-9999
89.625,34.875,-9999
89.875,34.875,-9999
90.125,34.875,-9999
90.375,34.875,-9999
90.625,34.875,-9999
90.875,34.875,-9999
91.125,34.875,-9999
91.375,34.875,-9999
91.625,34.875,-9999
91.875,34.875,-9999
92.125,34.875,-9999
92.375,34.875,-9999
92.625,34.875,-9999
92.875,34.875,-9999
93.125,34.875,-9999
93.375,34.875,-9999
93.625,34.875,-9999
93.875,34.875,-9999
94.125,34.875,-9999
94.375,34.875,-9999
94.625,34.875,-9999
94.875,34.875,-9999
95.125,34.875,-9999
95.375,34.875,-9999
95.625,34.875,-9999
95.875,34.875,-9999
96.125,34.875,-9999
96.375,34.875,-9999
96.625,34.875,-9999
96.875,34.875,-9999
97.125,34.875,-9999
97.375,34.875,-9999
97.625,34.875,-9999
68.125,34.625,-9999
68.375,34.625,-9999
68.625,34.625,-9999
68.875,34.625,-9999
69.125,34.625,-9999
69.375,34.625,-9999
69.625,34.625,-9999
69.875,34.625,-9999
70.125,34.625,-9999
70.375,34.625,-9999
70.625,34.625,-9999
70.875,34.625,-9999
71.125,34.625,-9999
71.375,34.625,-9999
71.625,34.625,-9999
71.875,34.625,-9999
72.125,34.625,-9999
72.375,34.625,-9999
72.625,34.625,-9999
72.875,34.625,-9999
73.125,34.625,-9999
73.375,34.625,-9999
73.625,34.625,-9999
73.875,34.625,2.81077e-05
74.125,34.625,2.63505e-05
74.375,34.625,2.55055e-05
74.625,34.625,2.492e-05
74.875,34.625,2.42479e-05
75.125,34.625,2.13194e-05
75.375,34.625,2.01741e-05
75.625,34.625,1.94772e-05
75.875,34.625,1.87169e-05
76.125,34.625,1.5896e-05
76.375,34.625,1.50786e-05
76.625,34.625,1.44783e-05
76.875,34.625,1.38024e-05
77.125,34.625,1.19177e-05
77.375,34.625,1.14416e-05
77.625,34.625,1.10018e-05
77.875,34.625,1.03714e-05
78.125,34.625,8.45325e-06
78.375,34.625,7.99289e-06
78.625,34.625,7.68348e-06
78.875,34.625,-9999
79.125,34.625,-9999
79.375,34.625,-9999
79.625,34.625,-9999
79.875,34.625,-9999
80.125,34.625,-9999
80.375,34.625,-9999
80.625,34.625,-9999
80.875,34.625,-9999
81.125,34.625,-9999
81.375,34.625,-9999
81.625,34.625,-9999
81.875,34.625,-9999
82.125,34.625,-9999
82.375,34.625,-9999
82.625,34.625,-9999
82.875,34.625,-9999
83.125,34.625,-9999
83.375,34.625,-9999
83.625,34.625,-9999
83.875,34.625,-9999
84.125,34.625,-9999
84.375,34.625,-9999
84.625,34.625,-9999
84.875,34.625,-9999
85.125,34.625,-9999
85.375,34.625,-9999
85.625,34.625,-9999
85.875,34.625,-9999
86.125,34.625,-9999
86.375,34.625,-9999
86.625,34.625,-9999
86.875,34.625,-9999
87.125,34.625,-9999
87.375,34.625,-9999
87.625,34.625,-9999
87.875,34.625,-9999
88.125,34.625,-9999
88.375,34.625,-9999
88.625,34.625,-9999
88.875,34.625,-9999
89.125,34.625,-9999
89.375,34.625,-9999
89.625,34.625,-9999
89.875,34.625,-9999
90.125,34.625,-9999
90.375,34.625,-9999
90.625,34.625,-9999
90.875,34.625,-9999
91.125,34.625,-9999
91.375,34.625,-9999
91.625,34.625,-9999
91.875,34.625,-9999
92.125,34.625,-9999
92.375,34.625,-9999
92.625,34.625,-9999
92.875,34.625,-9999
93.125,34.625,-9999
93.375,34.625,-9999
93.625,34.625,-9999
93.875,34.625,-9999
94.125,34.625,-9999
94.375,34.625,-9999
94.625,34.625,-9999
94.875,34.625,-9999
95.125,34.625,-9999
95.375,34.625,-9999
95.625,34.625,-9999
95.875,34.625,-9999
96.125,34.625,-9999
96.375,34.625,-9999
96.625,34.625,-9999
96.875,34.625,-9999
97.125,34.625,-9999
97.375,34.625,-9999
97.625,34.625,-9999
68.125,34.375,-9999
68.375,34.375,-9999
68.625,34.375,-9999
68.875,34.375,-9999
69.125,34.375,-9999
69.375,34.375,-9999
69.625,34.375,-9999
69.875,34.375,-9999
70.125,34.375,-9999
70.375,34.375,-9999
70.625,34.375,-9999
70.875,34.375,-9999
71.125,34.375,-9999
71.375,34.375,-9999
71.625,34.375,-9999
71.875,34.375,-9999
72.125,34.375,-9999
72.375,34.375,-9999
72.625,34.375,-9999
72.875,34.375,-9999
73.125,34.375,-9999
73.375,34.375,-9999
73.625,34.375,-9999
73.875,34.375,2.89664e-05
74.125,34.375,2.72675e-05
74.375,34.375,2.6463e-05
74.625,34.375,2.58878e-05
74.875,34.375,2.51981e-05
75.125,34.375,2.22348e-05
75.375,34.375,2.10493e-05
75.625,34.375,2.03074e-05
75.875,34.375,1.94847e-05
76.125,34.375,1.65908e-05
76.375,34.375,1.57061e-05
76.625,34.375,1.50306e-05
76.875,34.375,1.42789e-05
77.125,34.375,1.23045e-05
77.375,34.375,1.17569e-05
77.625,34.375,1.12826e-05
77.875,34.375,1.06413e-05
78.125,34.375,8.72254e-06
78.375,34.375,8.25901e-06
78.625,34.375,7.94217e-06
78.875,34.375,7.57893e-06
79.125,34.375,6.71261e-06
79.375,34.375,-9999
79.625,34.375,-9999
79.875,34.375,-9999
80.125,34.375,-9999
80.375,34.375,-9999
80.625,34.375,-9999
80.875,34.375,-9999
81.125,34.375,-9999
81.375,34.375,-9999
81.625,34.375,-9999
81.875,34.375,-9999
82.125,34.375,-9999
82.375,34.375,-9999
82.625,34.375,-9999
82.875,34.375,-9999
83.125,34.375,-9999
83.375,34.375,-9999
83.625,34.375,-9999
83.875,34.375,-9999
84.125,34.375,-9999
84.375,34.375,-9999
84.625,34.375,-9999
84.875,34.375,-9999
85.125,34.375,-9999
85.375,34.375,-9999
85.625,34.375,-9999
85.875,34.375,-9999
86.125,34.375,-9999
86.375,34.375,-9999
86.625,34.375,-9999
86.875,34.375,-9999
87.125,34.375,-9999
87.375,34.375,-9999
87.625,34.375,-9999
87.875,34.375,-9999
88.125,34.375,-9999
88.375,34.375,-9999
88.625,34.375,-9999
88.875,34.375,-9999
89.125,34.375,-9999
89.375,34.375,-9999
89.625,34.375,-9999
89.875,34.375,-9999
90.125,34.375,-9999
90.375,34.375,-9999
90.625,34.375,-9999
90.875,34.375,-9999
91.125,34.375,-9999
91.375,34.375,-9999
91.625,34.375,-9999
91.875,34.375,-9999
92.125,34.375,-9999
92.375,34.375,-9999
92.625,34.375,-9999
92.875,34.375,-9999
93.125,34.375,-9999
93.375,34.375,-9999
93.625,34.375,-9999
93.875,34.375,-9999
94.125,34.375,-9999
94.375,34.375,-9999
94.625,34.375,-9999
94.875,34.375,-9999
95.125,34.375,-9999
95.375,34.375,-9999
95.625,34.375,-9999
95.875,34.375,-9999
96.125,34.375,-9999
96.375,34.375,-9999
96.625,34.375,-9999
96.875,34.375,-9999
97.125,34.375,-9999
97.375,34.375,-9999
97.625,34.375,-9999
68.125,34.125,-9999
68.375,34.125,-9999
68.625,34.125,-9999
68.875,34.125,-9999
69.125,34.125,-9999
69.375,34.125,-9999
69.625,34.125,-9999
69.875,34.125,-9999
70.125,34.125,-9999
70.375,34.125,-9999
70.625,34.125,-9999
70.875,34.125,-9999
71.125,34.125,-9999
71.375,34.125,-9999
71.625,34.125,-9999
71.875,34.125,-9999
72.125,34.125,-9999
72.375,34.125,-9999
72.625,34.125,-9999
72.875,34.125,-9999
73.125,34.125,-9999
73.375,34.125,-9999
73.625,34.125,-9999
73.875,34.125,2.96552e-05
74.125,34.125,2.83571e-05
74.375,34.125,2.77346e-05
74.625,34.125,2.72293e-05
74.875,34.125,2.65797e-05
75.125,34.125,2.37481e-05
75.375,34.125,2.26096e-05
75.625,34.125,2.18893e-05
75.875,34.125,2.10922e-05
76.125,34.125,1.81892e-05
76.375,34.125,1.72973e-05
76.625,34.125,1.65549e-05
76.875,34.125,1.55883e-05
77.125,34.125,1.29658e-05
77.375,34.125,1.22391e-05
77.625,34.125,1.16653e-05
77.875,34.125,1.10105e-05
78.125,34.125,9.15562e-06
78.375,34.125,8.68817e-06
78.625,34.125,8.3693e-06
78.875,34.125,8.01166e-06
79.125,34.125,-9999
79.375,34.125,-9999
79.625,34.125,-9999
79.875,34.125,-9999
80.125,34.125,-9999
80.375,34.125,-9999
80.625,34.125,-9999
80.875,34.125,-9999
81.125,34.125,-9999
81.375,34.125,-9999
81.625,34.125,-9999
81.875,34.125,-9999
82.125,34.125,-9999
82.375,34.125,-9999
82.625,34.125,-9999
82.875,34.125,-9999
83.125,34.125,-9999
83.375,34.125,-9999
83.625,34.125,-9999
83.875,34.125,-9999
84.125,34.125,-9999
84.375,34.125,-9999
84.625,34.125,-9999
84.875,34.125,-9999
85.125,34.125,-9999
85.375,34.125,-9999
85.625,34.125,-9999
85.875,34.125,-9999
86.125,34.125,-9999
86.375,34.125,-9999
86.625,34.125,-9999
86.875,34.125,-9999
87.125,34.125,-9999
87.375,34.125,-9999
87.625,34.125,-9999
87.875,34.125,-9999
88.125,34.125,-9999
88.375,34.125,-9999
88.625,34.125,-9999
88.875,34.125,-9999
89.125,34.125,-9999
89.375,34.125,-9999
89.625,34.125,-9999
89.875,34.125,-9999
90.125,34.125,-9999
90.375,34.125,-9999
90.625,34.125,-9999
90.875,34.125,-9999
91.125,34.125,-9999
91.375,34.125,-9999
91.625,34.125,-9999
91.875,34.125,-9999
92.125,34.125,-9999
92.375,34.125,-9999
92.625,34.125,-9999
92.875,34.125,-9999
93.125,34.125,-9999
93.375,34.125,-9999
93.625,34.125,-9999
93.875,34.125,-9999
94.125,34.125,-9999
94.375,34.125,-9999
94.625,34.125,-9999
94.875,34.125,-9999
95.125,34.125,-9999
95.375,34.125,-9999
95.625,34.125,-9999
95.875,34.125,-9999
96.125,34.125,-9999
96.375,34.125,-9999
96.625,34.125,-9999
96.875,34.125,-9999
97.125,34.125,-9999
97.375,34.125,-9999
97.625,34.125,-9999
68.125,33.875,-9999
68.375,33.875,-9999
68.625,33.875,-9999
68.875,33.875,-9999
69.125,33.875,-9999
69.375,33.875,-9999
69.625,33.875,-9999
69.875,33.875,-9999
70.125,33.875,-9999
70.375,33.875,-9999
70.625,33.875,-9999
70.875,33.875,-9999
71.125,33.875,-9999
71.375,33.875,-9999
71.625,33.875,-9999
71.875,33.875,-9999
72.125,33.875,-9999
72.375,33.875,-9999
72.625,33.875,-9999
72.875,33.875,-9999
73.125,33.875,-9999
73.375,33.875,-9999
73.625,33.875,-9999
73.875,33.875,3.08865e-05
74.125,33.875,3.13424e-05
74.375,33.875,3.12056e-05
74.625,33.875,3.08035e-05
74.875,33.875,3.02175e-05
75.125,33.875,2.80954e-05
75.375,33.875,2.71382e-05
75.625,33.875,2.64685e-05
75.875,33.875,2.57236e-05
76.125,33.875,2.2693e-05
76.375,33.875,2.1813e-05
76.625,33.875,2.10015e-05
76.875,33.875,1.95587e-05
77.125,33.875,1.41365e-05
77.375,33.875,1.31783e-05
77.625,33.875,1.24782e-05
77.875,33.875,1.18534e-05
78.125,33.875,1.03506e-05
78.375,33.875,9.88452e-06
78.625,33.875,9.56685e-06
78.875,33.875,9.21608e-06
79.125,33.875,-9999
79.375,33.875,-9999
79.625,33.875,-9999
79.875,33.875,-9999
80.125,33.875,-9999
80.375,33.875,-9999
80.625,33.875,-9999
80.875,33.875,-9999
81.125,33.875,-9999
81.375,33.875,-9999
81.625,33.875,-9999
81.875,33.875,-9999
82.125,33.875,-9999
82.375,33.875,-9999
82.625,33.875,-9999
82.875,33.875,-9999
83.125,33.875,-9999
83.375,33.875,-9999
83.625,33.875,-9999
83.875,33.875,-9999
84.125,33.875,-9999
84.375,33.875,-9999
84.625,33.875,-9999
84.875,33.875,-9999
85.125,33.875,-9999
85.375,33.875,-9999
85.625,33.875,-9999
85.875,33.875,-9999
86.125,33.875,-9999
86.375,33.875,-9999
86.625,33.875,-9999
86.875,33.875,-9999
87.125,33.875,-9999
87.375,33.875,-9999
87.625,33.875,-9999
87.875,33.875,-9999
88.125,33.875,-9999
88.375,33.875,-9999
88.625,33.875,-9999
88.875,33.875,-9999
89.125,33.875,-9999
89.375,33.875,-9999
89.625,33.875,-9999
89.875,33.875,-9999
90.125,33.875,-9999
90.375,33.875,-9999
90.625,33.875,-9999
90.875,33.875,-9999
91.125,33.875,-9999
91.375,33.875,-9999
91.625,33.875,-9999
91.875,33.875,-9999
92.125,33.875,-9999
92.375,33.875,-9999
92.625,33.875,-9999
92.875,33.875,-9999
93.125,33.875,-9999
93.375,33.875,-9999
93.625,33.875,-9999
93.875,33.875,-9999
94.125,33.875,-9999
94.375,33.875,-9999
94.625,33.875,-9999
94.875,33.875,-9999
95.125,33.875,-9999
95.375,33.875,-9999
95.625,33.875,-9999
95.875,33.875,-9999
96.125,33.875,-9999
96.375,33.875,-9999
96.625,33.875,-9999
96.875,33.875,-9999
97.125,33.875,-9999
97.375,33.875,-9999
97.625,33.875,-9999
68.125,33.625,-9999
68.375,33.625,-9999
68.625,33.625,-9999
68.875,33.625,-9999
69.125,33.625,-9999
69.375,33.625,-9999
69.625,33.625,-9999
69.875,33.625,-9999
70.125,33.625,-9999
70.375,33.625,-9999
70.625,33.625,-9999
70.875,33.625,-9999
71.125,33.625,-9999
71.375,33.625,-9999
71.625,33.625,-9999
71.875,33.625,-9999
72.125,33.625,-9999
72.375,33.625,-9999
72.625,33.625,-9999
72.875,33.625,-9999
73.125,33.625,-9999
73.375,33.625,-9999
73.625,33.625,-9999
73.875,33.625,3.11263e-05
74.125,33.625,3.17248e-05
74.375,33.625,3.17179e-05
74.625,33.625,3.1415e-05
74.875,33.625,3.0912e-05
75.125,33.625,2.88699e-05
75.375,33.625,2.79882e-05
75.625,33.625,2.73947e-05
75.875,33.625,2.67336e-05
76.125,33.625,2.37863e-05
76.375,33.625,2.29575e-05
76.625,33.625,2.21082e-05
76.875,33.625,2.05142e-05
77.125,33.625,1.48642e-05
77.375,33.625,1.37257e-05
77.625,33.625,1.29226e-05
77.875,33.625,1.22578e-05
78.125,33.625,1.07325e-05
78.375,33.625,1.02424e-05
78.625,33.625,9.91768e-06
78.875,33.625,9.57082e-06
79.125,33.625,-9999
79.375,33.625,-9999
79.625,33.625,-9999
79.875,33.625,-9999
80.125,33.625,-9999
80.375,33.625,-9999
80.625,33.625,-9999
80.875,33.625,-9999
81.125,33.625,-9999
81.375,33.625,-9999
81.625,33.625,-9999
81.875,33.625,-9999
82.125,33.625,-9999
82.375,33.625,-9999
82.625,33.625,-9999
82.875,33.625,-9999
83.125,33.625,-9999
83.375,33.625,-9999
83.625,33.625,-9999
83.875,33.625,-9999
84.125,33.625,-9999
84.375,33.625,-9999
84.625,33.625,-9999
84.875,33.625,-9999
85.125,33.625,-9999
85.375,33.625,-9999
85.625,33.625,-9999
85.875,33.625,-9999
86.125,33.625,-9999
86.375,33.625,-9999
86.625,33.625,-9999
86.875,33.625,-9999
87.125,33.625,-9999
87.375,33.625,-9999
87.625,33.625,-9999
87.875,33.625,-9999
88.125,33.625,-9999
88.375,33.625,-9999
88.625,33.625,-9999
88.875,33.625,-9999
89.125,33.625,-9999
89.375,33.625,-9999
89.625,33.625,-9999
89.875,33.625,-9999
90.125,33.625,-9999
90.375,33.625,-9999
90.625,33.625,-9999
90.875,33.625,-9999
91.125,33.625,-9999
91.375,33.625,-9999
91.625,33.625,-9999
91.875,33.625,-9999
92.125,33.625,-9999
92.375,33.625,-9999
92.625,33.625,-9999
92.875,33.625,-9999
93.125,33.625,-9999
93.375,33.625,-9999
93.625,33.625,-9999
93.875,33.625,-9999
94.125,33.625,-9999
94.375,33.625,-9999
94.625,33.625,-9999
94.875,33.625,-9999
95.125,33.625,-9999
95.375,33.625,-9999
95.625,33.625,-9999
95.875,33.625,-9999
96.125,33.625,-9999
96.375,33.625,-9999
96.625,33.625,-9999
96.875,33.625,-9999
97.125,33.625,-9999
97.375,33.625,-9999
97.625,33.625,-9999
68.125,33.375,-9999
68.375,33.375,-9999
68.625,33.375,-9999
68.875,33.375,-9999
69.125,33.375,-9999
69.375,33.375,-9999
69.625,33.375,-9999
69.875,33.375,-9999
70.125,33.375,-9999
70.375,33.375,-9999
70.625,33.375,-9999
70.875,33.375,-9999
71.125,33.375,-9999
71.375,33.375,-9999
71.625,33.375,-9999
71.875,33.375,-9999
72.125,33.375,-9999
72.375,33.375,-9999
72.625,33.375,-9999
72.875,33.375,-9999
73.125,33.375,-9999
73.375,33.375,-9999
73.625,33.375,-9999
73.875,33.375,-9999
74.125,33.375,3.14255e-05
74.375,33.375,3.15112e-05
74.625,33.375,3.13197e-05
74.875,33.375,3.09671e-05
75.125,33.375,2.90876e-05
75.375,33.375,2.83586e-05
75.625,33.375,2.79027e-05
75.875,33.375,2.73965e-05
76.125,33.375,2.46162e-05
76.375,33.375,2.39134e-05
76.625,33.375,2.31053e-05
76.875,33.375,2.14597e-05
77.125,33.375,1.57194e-05
77.375,33.375,1.44962e-05
77.625,33.375,1.36178e-05
77.875,33.375,1.28913e-05
78.125,33.375,1.12933e-05
78.375,33.375,1.07512e-05
78.625,33.375,1.03934e-05
78.875,33.375,1.00335e-05
79.125,33.375,9.17137e-06
79.375,33.375,-9999
79.625,33.375,-9999
